pc1,pc2,pc3,label
1.5494339057698543,-0.7149513829012264,-2.1483569498255513,0
3.042834107787114,2.576424907124274,0.42920698457484263,0
-1.0218126240899357,0.6558107066699197,-0.47155011993244816,0
2.368335218696496,-0.22146590558591892,0.8587702103503878,0
0.2948000895890421,-1.402300663616345,-1.6460293295221111,0
-0.7481568793340259,0.6850893979823915,0.713395202578843,0
1.2007314854177646,-1.7552053575634252,-2.103839518444852,0
1.8479395484817789,-0.38973475515231587,-0.31573017964389055,0
2.6779137936809008,-1.2249239246002053,-1.1065895374305073,0
-1.2554451278325913,0.7765294871943841,-0.13980489079884523,1
0.6470445232959571,-1.119757375892529,0.3230142479994359,0
0.16038478873447776,-0.1985851979283441,-1.785117667517093,0
2.2075084661027446,-0.6214089300505367,-0.8394181814877703,0
2.2432392662669343,2.285050391922831,1.1589838425744081,0
-1.6766988498184658,-0.21697569350837656,-0.49632245122212804,1
-0.9756230121536897,0.3023017236630933,0.8990449525442447,0
1.1521583981420407,-0.4030392820828187,0.2533809575304574,0
-1.8197343338026823,-0.16599881796485977,-0.10140686030032099,1
-0.9052232475460451,0.5595754169354893,-0.336363312671045,1
0.9124788608033496,-0.9001281536267474,0.7848148253202081,0
-1.0857874364863145,-0.2617817527790819,0.05842769399784244,0
0.22066837630085342,-1.7188998865918321,-0.13325927570454205,0
-1.5188442514468237,-0.5684158173543861,-0.18558414626497435,0
2.6796909581194726,-0.37347984372195653,0.6837715012007008,0
-1.3628574707103343,-0.7564384136022653,-0.6518349048098017,0
-0.09346775736481132,3.2609462929538093,-0.19932194569212583,0
-0.8105797443739546,0.3005216871229083,0.3349724816854587,0
0.2476158464009045,-0.8676757626609516,-0.35737328190232354,0
0.00863404867808454,0.805073444090789,1.559592587589659,0
0.20141629779463954,0.014972668802957362,-0.3822037771689364,0
1.7916227085169358,-1.1208014405469529,0.913181471212629,1
-2.110481186292768,-1.2877167304000492,0.3439571974461194,0
-0.7656050929784404,-0.5794167609912748,-0.21791206234197125,0
0.630492106578863,0.2027454661439076,1.3923605063326332,0
1.4639197443394556,-1.281724270503972,-0.8195883664426712,0
0.7228305105913188,-0.94184830524038,-0.5946884365181652,0
2.785315848522288,1.4319989822686492,-0.18415202497581037,0
1.017975902697519,0.21035830265688815,1.1743975747298614,0
0.3637153882443404,0.6847738901779847,1.8956534803349487,0
2.6991398095495587,-1.5993886916458486,-0.5195740860680755,0
1.0358720449597834,0.3329682449471542,0.8861348987215502,0
-1.3414219772350953,-0.08885367474258521,-0.08459880921763799,0
-1.0142708976347374,-1.0585094046191474,0.9272930236077572,1
-1.0687022724514135,0.04726608264513652,1.5175599490993368,0
-1.3858329496028465,0.5096552214747503,0.19829953571516837,1
-1.5545490931884904,0.09509652098147751,-0.8106709227844168,0
-1.133628724301522,0.5516207286469268,-0.8669124758621304,0
-1.1130720443214768,-0.49916502662661466,-0.6975029850186468,0
-1.393653786358619,0.05014631059549322,-0.13081526213904862,1
0.6739924878965596,0.22934570783228153,0.587531708000065,0
0.9437682620382171,-0.23942127158472873,-0.10024785353983734,0
0.7097354054821486,-1.6470283060035509,0.670563728479859,0
-1.3466337325622886,-0.49644676047441244,-0.1820323621155181,1
-0.21045734298798724,-0.18474318276904966,-2.430094065966514,0
-1.124152215249539,-2.296010545224072,-1.7464286828872435,0
-0.9517744953050047,0.35616048518415394,-0.7976473583649784,0
1.7308634840151018,-1.4225982444871748,0.3348070789595091,0
-1.4036656297093073,-0.4564259705033943,1.1237969339878147,0
0.7800216036586912,0.28200591468556363,0.3438671504577389,0
2.243788698464914,-0.3741933972525351,-0.06368645491248012,0
1.1792259839226207,-0.9281777368717226,1.4036235044900025,0
-0.4114597673378485,-0.552853132262004,1.1365581223315468,0
2.7151949671996367,-1.1135660273627688,0.6867212997768547,0
-1.1557964341676623,2.307722738059007,-1.7582614953196678,0
-1.3350880044572735,0.2811683763874118,0.32058318646714973,0
2.599775820681046,-1.2523967679913617,0.24960577253428476,0
0.2179921076793373,-0.9750073567720169,0.30767526580100424,0
0.9929267642136449,0.5568958582586391,2.1713005683253637,0
-0.7188293020018874,2.442185190661633,-0.708537098077327,0
-2.2175839621249778,-0.3873150047326479,-0.3626067832604816,0
-2.0858729903707145,-0.38319745984154535,-1.5444296439797707,0
2.191668224661114,2.7065862270056247,1.182735721944583,0
0.49816897972094565,-0.5666070264846267,1.3602664369209287,0
2.750787978238703,-0.055054169049864904,1.735682846437885,0
0.2329270108924907,3.0509050005377194,0.6660004974460209,0
-1.3052545739026866,2.784884379659881,-2.8482968803188964,0
-1.635007637764676,0.23642296072875887,-0.6141334543321417,0
1.824806410131315,2.209907961854573,-0.9842178693861168,0
-0.9500353854138031,0.7095348858294301,-0.9402652332106309,0
-0.9760785770892043,0.5565235379691313,1.4647174717028115,1
-1.2572555292676122,0.008484703499305704,-0.38909081116200317,1
-2.189340919288006,-1.2063804230915076,-0.019712855099623443,1
-1.1669506618413028,-1.00053990427696,1.3523010286753971,1
0.18165740812703754,0.34922447433731435,1.0915894895999503,0
0.7026338987110153,-0.7804238939611788,1.01136612587436,0
-1.752478463305304,-0.47705955750440426,0.4534316646826697,0
-0.6227338456416913,0.0847869867435791,1.6993919785576834,1
-2.11962226657116,-0.6205460536180675,0.8602450662497613,0
1.7685787715879846,-0.034719026739951,-0.9248986063289718,0
0.6638500432610439,0.22733906634999385,0.43221158798321846,0
-1.5125979181221825,-0.9213823474598601,0.5043307406231547,1
1.6016080119903722,-1.2242822996352531,-1.1527943863795787,1
-0.6977799470949791,-0.030376217525493163,0.7669818500062455,1
-0.4389464625523356,2.2716962616707557,-0.5431845448540978,0
-1.612224210729614,-0.3152285264878028,0.7963210181650133,1
-1.0456780302546027,-0.3169602680190275,0.16192811419105405,0
1.0706703530191302,-1.6198054796210304,-2.6996039084491277,0
2.1437203826125426,-0.31606870901088663,0.18119048382766617,0
2.6327285520904096,-0.8099996909695388,0.22330244116330913,0
-0.778317133171219,0.4636797639518305,0.355701291380159,0
-2.3048098415720677,-0.8725769556748123,1.1762908536544954,0
1.0380877212317265,3.092202520138031,0.8142531351806628,0
-1.0025041848825085,0.4337995111925858,-0.07916530124618289,0
0.15052687939553322,-0.11167267232304694,-1.6888637396023911,0
1.3569166454087371,2.7070245445131356,0.0769016572389917,0
-1.2835001223270632,0.006307191769468321,1.0531843039104711,1
1.6459906875550485,-0.48983265636126727,1.1217359178965176,0
2.2204338664226526,-0.2351052934295003,2.340518353232667,0
2.4899212340610033,2.2743713104110563,0.4809584414978468,0
-0.5154306529164525,-0.050937716231106656,1.2564964109819685,0
-0.1361064380273729,-0.44323505849287254,0.625546306057454,0
-0.9982288348117273,0.47464564999531045,0.7130112492151663,1
0.9965291287283438,0.08717696492673811,1.173332115867714,0
-0.2951217309100037,-0.282955360509764,-2.765272871805804,0
-0.9817666033149729,0.519524122941768,-0.016001210978135616,0
2.5949183935002114,-0.343383808210731,-0.050383536081657895,0
-1.1640926276200598,-0.5311813193760366,0.6693825157163329,0
1.463415497518331,0.11681174867861419,0.48751233268442096,0
0.4823343396105202,-0.6186727840305217,-1.750827274675787,0
2.3016338488536383,3.4916014094746934,0.5328053486048591,0
-1.1185312305049568,-0.5433029142452795,-0.9077643711062384,0
0.5221974243570943,2.4408531332213723,-0.5200036336194612,0
-1.0511920061220432,-0.6766683345808457,0.991980875069351,0
-1.4952039067118892,-0.29197800397707324,-0.6821893768790432,0
1.2461333529080034,-2.068449953864548,-0.5238029449373727,1
-1.6333631523856922,-0.4769102518355245,0.9356353398130596,1
0.26648558786121207,-0.8591408253838105,-0.04258804828637473,0
-0.689347993367808,2.756974223909671,-0.12291087379501527,0
-1.0335609359416507,0.27297155042456833,1.141786128447678,0
-1.7523933968136647,-0.358698973137884,-0.49694803988164576,1
-1.0508547215018857,0.0055720175438907765,-1.7271836278506003,1
2.6948722446350986,-0.13261052239874271,-0.3332068114859259,0
-0.7828526369181176,0.4636308389275316,1.348598233865792,0
-0.5810696354053072,0.5554120172666619,0.24212341736576592,1
0.4516451824916253,0.3402762828865827,0.9516814104225344,0
1.868542269739453,-0.9824557890123641,0.12291869779048321,0
2.0979691330635335,1.2223564862936618,-1.8714378351406684,0
-2.737077646336074,-1.3007990433900993,0.09341450086928307,1
-1.744560431368394,2.4195185321850765,-1.8275321668686995,0
2.858415135070707,1.7397229376717722,-1.1014400991617015,0
-1.0074397275515226,2.301611784817023,-1.1010861919518211,0
0.10698338899347586,0.413437312910773,0.40929669682684566,0
-0.3175040669792371,2.7024980642904253,-1.2417729967033901,0
0.5974255577778612,2.6189731294761898,0.7331856150821534,0
2.1459982839325904,-0.2545510866434705,0.4738941275473057,0
-1.6631399070327622,-1.0105385533488045,0.06592972601051354,1
-0.12382794770436567,0.33029400327283476,0.3216958700236539,0
1.6170772595944476,-0.8098397098955371,1.0296165426059687,1
-1.6272044469902223,2.2876927837676817,0.16753868630556998,0
1.1944165616378648,0.08474829552356439,-1.0737050332618092,0
2.50843618032214,2.47473629288271,0.714200230531091,0
-0.9718272652781372,0.46783969639647793,0.20318336207476667,0
1.8716065846062633,-0.6790902922550166,1.2340489248864392,0
1.4368254759443504,2.1081383974679566,1.1072329356975343,0
-1.5996425461914856,-0.17189680866514567,-0.1140980360186258,1
0.7052079776192018,-1.409240839530408,-0.9301946831051237,1
-1.2889913300898304,0.5800634261198158,0.20693050539348035,0
0.7806712484136581,2.831376007636608,-1.001178765500412,0
-1.2061175399430386,-0.1922138061886208,-1.1783974636676888,0
0.5488498700396045,-0.6228272040128594,1.2113422715212845,0
0.4018844024111012,0.6190912990345913,1.9901433534694264,0
0.6108918640317057,0.351935536979027,0.4061322878529366,0
1.9995587198731746,-0.37668234358531444,-0.4171172982301693,0
2.545721671266749,2.0235303625316794,0.6787913235196434,0
-1.2773401498507078,-0.11851446815448038,0.8329239692600501,1
-0.43558014214829754,-0.073462155076694,0.6773713296256378,0
-1.1865308456554908,-0.21632790600486623,0.8158140435319959,1
-2.2256932533136724,-1.30198992502383,-0.3432931626963842,1
1.829486815008939,-1.0222525451343043,-0.021486923535949685,0
1.1033940708729637,0.4798427624562602,1.6951936240147212,0
0.01029205220529787,3.552248704418893,-0.3122270703995036,0
1.3667661434936547,-0.10642678982659717,1.9167863891830876,0
-1.1411120844852407,-0.29481360952540614,0.030838197722896022,1
0.702135608343216,0.5479261590850968,1.8836135266233422,0
-0.17024596694937208,0.15918776060897388,-1.0133801088410301,0
-0.9889548312870873,0.5739518189302306,0.24388404638520997,1
1.4226447879269712,-1.2664001562308038,0.028282575506919476,0
-0.0399706340698676,2.702537502138992,0.9915430695402493,0
-0.7579458179698535,0.44110738619125683,0.7789980916380268,0
-1.6012236892540004,-0.6301043786888779,-0.037013965568865756,0
1.2912494548846984,1.9670574220127255,1.2062892653222463,0
1.0528853959702194,-0.3066476708621365,-0.3441399971177579,0
-0.7082202118679591,0.7088616440336757,1.6292375045591274,0
-0.023220158750207054,0.3993303030942075,0.14768211193233605,0
1.1476806155722905,-0.1660048462152198,-0.36442812846299655,0
-1.012528225576512,0.5393628780043234,-0.5678864364816191,0
1.0617983355224772,0.2002058052495053,1.154230837159073,0
-1.1215169943130834,-0.1457313508754835,1.2243466534825753,1
-1.5370398391537323,-0.825590743228477,-0.294600660126931,0
2.4681225811641414,2.0128472485521,-0.12008697600941205,0
-2.1821120256394244,-0.5725497822294155,-0.39289958274019576,0
-0.3257818893235382,-1.0090226040703296,-1.736818094975443,0
-0.9396132561292607,2.8140653292588036,-0.9602594111137066,0
1.3298965296378162,-1.4291416716407743,-2.451646213706642,0
-1.0891529695077018,0.6063139758287048,-0.5823389310621543,1
-1.831708791430309,0.43512458128609016,-1.041242753403734,0
-0.8125020920843415,-0.45580018254287874,1.1257697704864535,0
1.4461521065067509,1.3489800493534994,-2.8769459313886974,0
2.6861794933318373,1.9625253540780752,0.005789259465458734,0
-0.7287753219620763,0.22620784773339497,1.1273317470028537,1
-0.7892609440814488,-0.7824436043370063,-1.0327310621999597,0
-0.9699155045771566,2.317269430615121,-1.4468438601039042,0
1.8155849609016421,-0.9998510602616958,0.39467665207234065,0
-1.1099706968434377,0.4760088912627973,-0.8615516323035768,1
2.3475764103657335,-1.1990604455088143,1.1968798298482086,0
1.0158213365127355,0.3197510597567999,1.5065568882605267,0
-0.8270747134336901,0.45961991742771496,0.953119562263457,0
-0.4177897768609852,0.5230593007645226,-0.723215060786568,0
0.5675030181814273,-0.6015223755042648,0.2868173132958465,0
0.42782048935110584,-0.3498636581023651,-0.16619705892070333,0
-0.03721108919280439,0.5768561910358472,1.1868641413217247,0
1.8521210720905983,-0.4139273358154152,0.18001581079711207,0
0.026578725617968382,-0.41162817619581404,0.7690779715135763,0
1.3819208678214738,2.420546566607182,1.6490171761000774,0
1.4509259285850384,2.2587833170116367,-0.4773436626362526,0
-0.9214351091956758,0.5568860213763611,0.8286582308116865,1
-2.1213046192647167,-0.3459892448673445,-0.10073966399490582,1
0.2417345320519518,-0.17542374259245086,1.8602030396802565,0
-0.7094451251505539,0.6176597657287857,0.12536468824079752,1
0.8919043750106183,0.22603765435382048,1.1392414609099366,0
1.217256132426949,0.1543226397686221,1.6577445106193531,0
2.675323345526512,-0.14410997063434738,-0.2009855810729814,0
-0.9462305416987523,0.36166332565179277,0.6884216087488529,1
-0.020792149938109444,-0.21518706421821726,-2.143538499129702,0
1.1176417880651999,2.4908835730389844,-0.2248707071301865,0
-1.0168444558861174,0.12378794697940917,1.0873467608441467,1
2.673519629007456,-0.28377919083744274,0.305868990093907,0
-0.6593821366764523,0.5464069559753472,0.08380773063485576,0
1.3650270766058188,3.2250170450381614,0.8625795453521169,0
-1.3885755319918403,0.4126551213568538,-0.1502501731487854,1
-0.8467548428473716,0.47613025573697254,0.14771085809792456,0
0.6358074708400323,-0.5313770779846493,1.6744851783406527,0
1.9188617429925676,-0.8395704687041551,-1.4446115372089674,0
1.968792909823498,-0.3481711993846484,-1.151738182407621,0
0.6903346370047934,-0.8070861962944084,1.605987836128853,0
1.3504574864833223,3.031573585550821,1.0522501493073442,0
-0.47647690194885195,0.27646332246476535,0.21117343020699736,0
-1.6635149389200539,-0.10308802111972913,-0.15712754053693315,0
0.7115650188357557,-0.7128970892119371,-1.6997590944740801,0
2.2992612871452107,-1.4425753526429774,0.12503341227072703,0
0.8130556854098074,2.743448030544998,-0.037799604064536266,0
2.114789445702707,-0.33395247313906523,-0.12951744904994797,0
-0.8729268435257455,-0.19684631385490164,1.1525401642402981,0
0.9753089615653303,-0.8834266328764244,-0.8344340606632357,0
2.7797650258709523,-0.5271494327165712,-0.4161465467356737,0
0.769100950518804,-1.198797899402174,-2.1969309722020176,0
0.8387554311959898,-0.05379894384460258,-0.3478070019251936,0
2.371309942548684,-0.4395532618391627,0.12424659228749524,0
-1.939324431357101,-0.4388835677127216,-0.07933172691346942,1
-1.5698265964522171,0.3665120448784751,1.170541313671215,0
-0.10190183286545738,-0.5161730192711146,1.7515118430312955,0
-0.20588948749617775,0.09168596005445852,-0.6027435492291784,0
-1.2925901392493948,-0.49477079337888197,0.05294272584392024,1
-1.6791956434410265,-0.3218467150336688,0.7400017641235946,1
1.6431390605543943,-2.858009607539903,-0.42586600097767374,1
-0.12972130597529577,-0.320439164521101,-2.135874039012403,0
-1.8429966822517354,-0.6513006205677847,1.4735885376343616,1
-1.544778793713978,0.33289958511161977,-0.5386259226324412,0
-0.5848145000948651,0.535508690027913,0.5982284622693319,0
-0.8183367709553331,0.5568670091683612,0.34877610183589447,0
2.5109043812737224,-1.231907025965578,0.6309260314659058,0
1.8485592215830748,-0.3810977504151887,0.0743502061286292,0
0.8314707770174595,-2.0522155629033003,0.8602949743243976,1
-1.9657517457181566,-0.6390494715667411,0.5434219905090815,1
-1.581246084624306,0.3544696105102957,0.27447533153497095,0
1.8641293612771066,2.2540760266462856,0.5081153431319858,0
0.28920890941307786,2.320257892939177,0.6885341488904296,0
2.215190436862789,-0.10611788237938156,1.2203158596791626,0
-0.4266331821085158,-0.9557788458124937,0.6866608634386866,0
-1.3322598835706938,0.6733290678734024,0.6265394063592574,0
-1.193568999665906,0.3817712195738582,0.04069837759478385,0
1.0920966054493637,0.10015576967181311,0.9039466425623589,0
1.3133282710610084,0.05654604950486174,-0.592203637041252,0
2.0742976105432396,-1.1782614341574964,-1.0139615213851076,0
1.3357986717556152,-1.6148623000400937,-2.4248305134471844,0
0.8490288833775128,-0.4665586484060294,-1.7542149096283965,0
0.7049770520079904,-1.1959152884893347,-0.7080115275497143,0
-1.4374584553212917,2.420212123245602,-1.1231199862927521,0
0.8700002988336429,-0.04189858331676922,1.3719588935807503,0
-0.9865618933682566,-0.1360895313734486,-0.13965079961010693,1
-1.454873263122081,-0.8990763566416512,0.2498596628251617,1
-1.2675902936968806,-0.38037626236105077,1.50954780760951,0
-1.082606119295116,0.5537526297777193,-0.6679401348225974,1
1.3156331663960037,-0.6624102494998647,-2.1006047967408206,0
1.427949609251562,-1.1423301430999826,0.015036267327540305,0
1.4247722373852216,-1.1046433540468528,-0.9061196792854131,0
-0.9512482398209325,0.5876998127399553,0.9651260132000092,1
2.441818471109117,-1.1087265009184535,1.0017406652727336,0
0.7095882323278169,-0.48224160669801136,0.8855979710513244,0
-0.9406386276882561,0.26453730316207935,-0.4515412354096899,1
0.12102263060111042,0.31431140405241037,0.7348586380253355,0
-2.587212247802265,-0.9356500638073624,-0.5973338003461588,0
-1.0646893646722035,0.3020497797413549,-1.3271529366266295,0
0.27046740166030253,0.6785157129834085,2.1208210760008233,0
-0.009199083830337223,-0.10457839352779014,0.4716799515193453,0
3.211744734812477,1.8902928584351213,0.16820447230186744,0
-1.8279339248836468,-1.6778378392760924,0.0855410058368631,1
-0.7328247465535959,-0.09144204982510729,-0.3294518572076911,1
0.6128836464097103,-1.3146030168995926,-1.4947968363468327,0
0.4447147425658501,-0.38517838186679554,2.18244021340582,0
1.629213086879012,-1.6125504752406765,-0.9456118964643996,0
0.9148311905522188,-0.7465505027872567,1.8712568527346416,0
0.13448013863187563,-0.2576671260918777,0.8483604347314535,0
-0.8744782434739377,-0.8262893037506049,-0.2703142926686345,0
-1.4980827885298955,-0.051584725851665264,0.2912898918229933,1
-1.2368950038742876,0.344429176039433,-0.7077941600608925,0
2.166025793732355,0.19737066010866117,2.779895281991503,0
-0.7031252954857226,0.5048830706775785,1.0779519669512279,0
-0.11242094768172628,-1.362429100069427,-1.7922805149615928,1
1.426481133773382,-0.3739345134424484,-2.418199048491441,0
2.0195255830306866,3.047029568276347,-0.7757919630330531,0
0.4839323885519398,-1.7543609981267372,0.6773057245516151,0
1.8887015403790721,-1.4269665018630264,-0.3206623069314694,0
0.5190990827631524,3.08379852180747,-0.20179403699188023,0
1.5193072155021698,0.1865180458469079,0.9694363597590436,0
0.9529973453319329,0.08486216430292731,0.5988652600799291,0
2.7097805045242116,-1.2974489211292994,0.06908424471417945,0
-2.201668295784006,-0.3269751437539694,-0.024461462186586524,1
-1.454280779727185,0.6089516241952975,-0.7042810591149863,1
-1.7493300445882876,0.6440383842833904,0.18726869681519598,1
-0.16267243664614742,-0.1374313970970567,0.6811128472431358,0
-1.5923458841301357,-0.25713924481491807,-0.5263220464390818,1
1.3929485662521617,-1.8850143916385196,-1.4255606096345175,0
1.5952820389010112,-1.084242157140856,1.039153998296307,0
1.4315813432628468,-0.7638989983874704,-1.9602514639092499,0
1.0515606033306648,-0.4557391863047936,1.9773318207103232,0
-1.1339813966199503,-0.4175858347066205,0.7648324965000189,1
-1.2872781593075302,0.5306832431379302,0.7852152831171872,0
-1.4865739236319124,-0.2151042115124463,0.00983916376559931,1
2.1107385753904753,-1.2928860668394972,-0.6983298953157062,0
-1.1331246319259896,2.8782503581351353,-1.472235745675748,0
-1.3434730665602066,-1.1140482654787207,-1.3737185944225578,0
1.3112405682487718,-0.581233335364011,-0.959691973023542,0
-0.7220940570427715,0.47576982889142627,0.46757570754947064,0
-1.648133191551086,-0.6630864782511472,1.7644225505252522,0
-0.29799143369451053,0.39122058997325676,1.1015885646071724,0
1.0042166978952356,-0.006143191123264547,0.2151213897595454,0
0.5489020040655914,-0.9498941525343316,-0.7367460404287358,0
1.5192695559149758,-1.1645590420522185,-0.23267535321159305,0
-1.2712432551984716,0.5768695291655396,0.49962212444034104,0
0.9916301004909422,0.019994984842701655,0.6405907483418568,0
-0.9581887805027579,0.004209812784474857,0.1438217114481174,1
-0.8436859411107039,2.827778231756774,0.1714472205169276,0
1.4294785380828023,-1.4603033361081452,-1.660276709127251,1
-1.9554074142433986,-0.4453886671232584,-0.3603758906239627,1
-0.9135847701818764,0.5358200336031944,-0.39552325825711343,0
-0.585225831181165,3.0263527173085785,-1.1149232285595965,0
-1.1299978562691768,-0.5472518606327734,-0.8172575031174227,0
0.43249758108721537,-0.04012898749508826,-0.06646234965743983,0
0.6907425462614095,-0.44804180977237995,-2.6867433132678817,0
1.608875349400584,2.1251767393315792,-0.6579948298501181,0
-0.6749418854768697,-0.4558813855593819,0.8413521340338123,0
-1.344885708023057,0.5202187902201199,-1.204417680899923,0
-2.4112423403689878,-0.6398468075750079,0.7476560359828924,1
0.6863651909015178,-0.618060342442483,1.2990304368936187,0
-1.8899039492083125,-0.9530660477148682,0.5623791094051986,0
-0.9404844042359615,0.49608121939512967,-0.30398550349484255,1
1.246870060928709,-0.567460330922843,-1.848648313907275,0
-0.7321131293084838,-0.21871691159456932,-1.4347964800703903,0
-0.3850248456707004,-0.9356906042245358,-1.760752588527007,0
-1.455172618348849,0.5342730028876403,0.22173019935502278,1
0.8664718678623677,-0.09265041513125506,1.4190910561589059,0
-0.15732059253623148,-0.3750715817581077,0.10301313412942711,0
1.9178810399319326,2.770290174981518,1.311645269924021,0
-0.07385099026082992,-0.40868747710002107,0.8021760368086462,0
0.0638207067905387,-0.4460703252858466,-0.7102494579125983,0
-0.7154243519435323,-0.07034829330473662,1.4950430435562907,0
2.57932366746703,2.5536600726677516,-0.5709409620656823,0
0.8834228573486438,-0.09239235506538755,1.3966512467783234,0
0.20653604166021552,-0.47030478844032236,1.5808074131026268,0
2.273854749149916,0.4457463947381724,1.1624182160283558,0
-2.379014002933733,-0.2655173466304527,-0.8820605103496576,0
0.24756652551144714,-0.7095654824822896,0.3764093371423436,1
0.4304527711104517,2.382881965792716,-0.09677980353017351,0
-0.9594791912779465,-0.43713623501129223,0.49479888467729377,0
-1.6771562567860545,0.598660370139387,0.6496924502880589,1
0.18377773526983873,0.6665880379239677,0.6307502708795165,0
-0.27701665656457186,2.3171159992637596,-0.4574322458148257,0
0.9306978729378804,0.2202346317513096,1.1681300028758372,0
-0.3109287929284467,-0.10595066114248823,0.7124004437110701,1
-0.9842853315452759,-0.4457142151211234,0.8338118019691145,0
1.9701514453624258,-0.18422058049749965,-1.1807678769245011,0
0.8662718963485995,-0.09401849404035632,-0.47336425591238357,0
1.8626388202738955,2.462943343017844,-0.27434830676952027,0
0.1104409916323421,3.19980768031396,0.05608861062648824,0
-1.723892839204505,-0.9680799807735667,0.8626942682405097,1
-0.15732491916819205,-0.6178863162014184,1.6908476863925817,0
-0.5712891875358062,0.7966821590514837,0.7070882388217187,0
1.7887588336821458,-1.5427602178547064,0.21674424184930127,0
-1.4859599440038505,-0.6972123350462108,-0.09638707844811582,0
-1.506572098606534,0.4775813551201618,-0.11001563545004434,1
-1.2832934832391045,0.44501796014545414,-0.29919739893580916,0
0.7273995360954001,0.14078508612606835,0.653194530447626,0
-1.1194746955439832,0.3095227108872518,-1.1598854639511929,0
1.6058897610362668,0.5036633189911525,1.7139522402827088,0
-2.054913590585429,0.2529806167523371,-0.9841113563299362,0
-1.1533280846184215,0.38728719937138156,-0.17118965134205594,0
2.0930250962468633,-1.2824297152607087,0.9822042369303441,0
-0.22564872865048155,-0.22363607444894584,1.7260272209119285,0
1.6426818078520788,-0.1238694174782844,-0.26265199819339546,0
1.0347224339795307,-0.946219116550941,-2.1027487561960987,0
1.5079729076541644,-0.7402542720528973,0.8081122709717535,0
-1.460560042036146,0.4845089509523505,-0.8135139901834569,0
1.2338666758804258,2.4550289836076398,1.3846852807115602,0
-0.14843346840889496,2.7846774836648236,0.41604334187166186,0
0.1460596812451745,-1.1425891353135968,-0.7057828598738715,0
0.7253652639350546,-0.9868599436336746,-0.11368887542573057,0
-0.759755186464449,0.6170494522946468,0.03325167093062905,1
-0.8503910515294242,-1.9631960642079491,-2.5495422084831563,0
2.530413017658926,-1.2204611279881648,-0.15014835188623432,0
2.507919504638924,2.6439777422014203,0.4895395607618113,0
1.200150252552888,0.1324548174201673,1.0924688954691617,0
0.845916869935392,-0.6930853386125168,0.8993604066476898,0
-0.9797425435277581,-0.3546085926114945,1.3305412530443514,0
-0.8027709659189476,-0.6331585993669223,0.15973664341636515,1
1.4581542816428297,0.1896387488132962,2.1584213495268054,0
-1.604858805134868,-1.4821561692678793,0.5409399976729016,1
-0.33276846542318333,-0.24359974656756658,1.2296601528769031,0
0.5341990931258235,-0.011915071505335913,0.5319397191749443,0
-1.8403304635326176,0.32938292285206333,0.15964899757561632,0
-1.0083757229570232,0.662725388777885,1.137613357360216,0
-1.0757422702510928,-0.8501901907778032,-1.9030877214205486,0
-0.0931360208186616,-0.29857450220265375,0.504455161942529,0
0.7916216544646318,2.3359129231294373,1.1645252969228523,0
-0.7743710610157317,0.47657195195463264,0.9457214971550095,0
-1.2052162232304164,-0.14463573886792472,0.6484126347857397,1
-1.2730694436541072,0.41055342486598306,0.7219049230886652,0
-2.4368337368141497,0.33157026554192925,0.6320621026083084,0
-0.33117463384795526,3.2611519652174357,-0.09578054260079784,0
-0.5618223990382591,0.5740216626254472,0.8444632407496729,1
-1.2766964575896336,0.6608328420919481,-0.6566595285053674,1
-1.432936294127427,-0.29346829992848994,-0.03931295263804231,1
-1.4445358442780818,0.42027843691393896,1.2302772162687334,0
-0.14338652068314545,-0.24740938903114215,1.0316077035502214,1
0.7461297741253317,0.20218027080747986,0.28362790438134045,0
-0.9267996649108807,-0.16302438755447424,-0.11106103189158194,0
-0.31970896735620186,3.2908513236029933,0.20409812017138013,0
1.2496495265551204,-0.5401230435426931,-2.6569437369678583,0
3.2824433490890708,-0.8522216366024318,-0.19883599386187778,0
-0.5201242086722245,-0.5670398887882322,1.7013183197737456,0
2.2930982615580238,-0.41000363417719843,0.5591123364544859,0
-1.5243084401019946,0.42632144381362475,-0.35412442515300746,1
2.4651482544239363,-0.47036959847133814,-0.36038892569232456,0
0.029391842264148323,-0.35893718549144277,0.37377766257875294,0
2.8086694122437104,-1.2296324142585395,-0.29221549222789306,0
0.20148899267215722,0.5576558802958232,1.0113280169856613,0
-1.5128727524583643,-0.03516226804311677,0.35654026178240794,0
-0.984122759001563,0.903447435330827,0.958865647417689,0
-2.105385873081865,-1.1309184033473743,0.6438516032835742,0
0.9048147538047903,-0.42773978741844015,0.2994568261483905,0
-0.8589667403672182,-0.0674959167797523,0.6180315207676271,1
-0.23297594692504678,-0.27126136690851754,1.7577449359387434,0
-0.25851633862294643,2.650322931304064,-0.5651384560136595,0
-0.6961610377504474,0.45847746496410213,1.1868718138318486,0
-1.2584494266347226,-0.011228442077121701,0.7994613682727639,1
1.8733286690144981,-0.7535944499491741,-0.7555597493984907,0
-1.2405420073542186,-0.6405315437068726,0.5422648134966568,1
-1.4932981319778849,-0.9364510429639594,-0.28912867185915153,1
2.3004796498988074,-0.6416418003794644,-0.4431558025954464,0
1.1276004032693812,-1.21301562251029,0.9931223541794009,1
-1.8437470477034295,0.4125073808091315,0.5759537727490124,0
-0.03453296498877355,-0.43930592918489314,0.8165175425847044,0
-0.809910957024902,-0.07044905169321825,0.7012701954753554,0
-1.4430562776777285,0.6590157580221466,-0.7248678151548871,0
